date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA,PLTR,AVGO,MU,GEV,VRT,BE,LITE,000660,005930,UNH,LLY,ISRG,ABBV,REGN,JPM,V,MA,BLK,SPGI,GS,COST,HD,PG,MCD,WMT,CAT,HON,DE,UNP,LMT,ETN,XOM,LNG,FCX,LIN,NEE,AMT,EQIX,TMUS,PLD,AMD,CRM,NFLX,TER,GLW,JNJ,WFC,MPC,LRCX,AMAT,PANW,FN,MPWR,BAC,CSCO,INTC,ORCL,TSM
2019-09-24,0.09031253282540598,0.09535796116727335,0.0781577658758526,0.07552161727376334,0.042099311130230674,0.009316311839975151,0.013407558748907719,0.0,0.005395330242027186,0.004529986071229943,0.0,0.00888522121505674,0.0057592946360479035,0.0003655788193094248,0.004518450108142831,0.015387090702659628,0.019041250059833124,0.012687927755374397,0.0075743198784471565,0.012929109453279214,0.007200710348652202,0.033402207337545495,0.034169061575266634,0.024035242781713893,0.004149461571972161,0.005292118184291857,0.004336799867316251,0.011230701067842543,0.01902689635083881,0.030584489166253892,0.00894048181046249,0.03183259339768594,0.004224823871714939,0.009763619098500825,0.004467296143493116,0.004750535255962766,0.018528750291120284,0.0030625719928391755,0.018808464702039257,0.0014734896444123873,0.0012813405944095589,0.006959690467226236,0.006789794134223347,0.00882321508075087,0.004294301404642067,0.0055886428472990655,0.004642960266199266,0.0027574887157752253,0.013401311988554331,0.011195809288870474,0.011145505845291385,0.0019079573074793368,0.030548757548673422,0.01830911868790489,0.0033316177474771586,0.0030155738312753807,0.004142955792320032,0.004750833902082827,0.00016110484056297436,0.000595759603434703,0.013638881717066426,0.015195797357701782,0.01978912868381079,0.017680860522928186,0.009524659561298922
2019-09-25,0.09081842603118402,0.09579980641348049,0.07915823475440747,0.07594106612650316,0.04204302193737497,0.009531205943507315,0.013604896526822207,0.0,0.005219500800980066,0.004575101575872629,0.0,0.00880821216315806,0.006108671936034984,0.00037304400371406167,0.00439442489544536,0.015054018717869011,0.01862047774519463,0.01235920269829264,0.007550482315587629,0.012653508787087382,0.0070559702988271964,0.03326909801648247,0.033994813378582414,0.023946646633404494,0.004138000847894563,0.0052993887659228385,0.0043421132628144905,0.01114562206667442,0.019068298553749478,0.030145094281172877,0.00887973874858388,0.03154430659199361,0.0042046855029942674,0.009737747581176494,0.00440370176509708,0.004662561249617829,0.018409505281694574,0.003045946423778403,0.018682114910583,0.0014435629452710578,0.001276598077719712,0.006918869767465566,0.00674964035205312,0.008617076863179947,0.004306514711439218,0.005566146895139227,0.004646792676401458,0.002732756414477014,0.013354172527425049,0.011530367788966706,0.011279123074417535,0.0019312502661494235,0.030125468549082587,0.018360005641534085,0.0035772330160574136,0.0030591840779031505,0.004164774184953383,0.004793344874874811,0.00016358796027450204,0.0006000723881114265,0.013652084817188622,0.015197917864855925,0.020070439186623885,0.01767123463675096,0.009623122908123866
2019-09-26,0.09054105864795085,0.09612652488208684,0.07909334108089636,0.07487522996422889,0.041511998634813654,0.00950374945454153,0.014459928551365079,0.0,0.005252191592860465,0.004504152228755882,0.0,0.008852667288496962,0.006156880058008972,0.00037078161494133655,0.004478976483348254,0.015178435800524219,0.018098056964843533,0.012433115287979633,0.007542580499561727,0.01302153295273514,0.0069391825213765464,0.03306544420172642,0.03413865591333173,0.024097582155444823,0.0041543018147855975,0.005340225317382558,0.004313814166282701,0.011159502071828175,0.019250241673614134,0.030525653567335376,0.008897310591106712,0.03156572400251153,0.004206259202567584,0.009764199133293369,0.004445611479043052,0.0046761396139375095,0.018566107455484586,0.0030457434819093983,0.018621933853193023,0.0014182581663612118,0.0012449966060413004,0.0069353150108899825,0.006833226728320932,0.008709935588984486,0.004343714494329972,0.005521317671302141,0.004720091168491341,0.002732049137652587,0.013325570557078852,0.011491917077428023,0.011264955499368661,0.0019332842175247443,0.029695995936498496,0.018253181591217596,0.0036259235824674697,0.0030812672511730016,0.004191263587751732,0.004744989331549157,0.00016286162474304903,0.0006023197058460287,0.013624859948667873,0.014992125816923748,0.020073497322510105,0.01774811678972645,0.009954131383057051
2019-09-27,0.09075203904823739,0.0955657682729139,0.0786178119601797,0.07479333248064458,0.041113310227632115,0.009271209336709376,0.014538640579085627,0.0,0.005237122942556812,0.00403356721838379,0.0,0.008916681879864524,0.0061480939483786285,0.0003527482552406134,0.004408512752244688,0.01514870859471758,0.018210239407615195,0.012584612694856298,0.007463437620940796,0.01326096919132862,0.006794313936999829,0.03350087724255944,0.03406252127031507,0.023850003706672465,0.004185561104859828,0.005176076051355516,0.00436065091036386,0.011150141976888153,0.01939537243430785,0.03081067636301375,0.008985222903548572,0.03183432448655963,0.004243382146131279,0.009894273781539722,0.004494248911086058,0.0046800344783846076,0.018460017265808207,0.003087104975293523,0.018891370551055737,0.0014314598097585928,0.001234810678294861,0.006958217593650647,0.0068689701839331,0.008614768557961927,0.004327090324633592,0.005459871744692881,0.0047272219498989835,0.0026817725190945484,0.013062457214490982,0.01156490564818703,0.010997704975354362,0.001957608035979216,0.029852697597324628,0.019077354765388757,0.003746988491151871,0.002940589621784561,0.0040013857038166565,0.004633029367757218,0.0001593171851876218,0.0005945276882414858,0.0138269781813845,0.015103631414033902,0.02016302611989537,0.01791952048124706,0.009821113238582424
2019-09-30,0.09238857516898676,0.09594916380936752,0.07788902643099806,0.07484219713293558,0.04111847103036494,0.009345496859593821,0.014385227822499343,0.0,0.0052456325067848485,0.003978457572470265,0.0,0.008808334209401148,0.005743896305943038,0.00035596935709813696,0.0044278999833844155,0.01526952551552165,0.018285713300885794,0.012456781308212803,0.0075095457192253705,0.013342979789038874,0.006855158852291239,0.033312305052986296,0.0334919134665225,0.02393687290016559,0.004158481526996321,0.005119607787175183,0.004301080186569075,0.011173969675108166,0.01947237304057564,0.03059829907568051,0.009001898374430823,0.03172460045500107,0.004211233206402741,0.009909012836833962,0.004535151112171483,0.00463456029207888,0.018464437960451684,0.003075688324892402,0.018561132704460793,0.0014219594610456621,0.0012179811821442178,0.0069992152633713105,0.00688314658614773,0.008652583852276744,0.00430517328075892,0.005515235545959847,0.004671112448970544,0.002692430796546034,0.013008004484226721,0.011701233899482192,0.011035762785335752,0.001956692015281731,0.029872296351203836,0.0188737716409285,0.0036271335592725318,0.002952637616197595,0.004017717943859307,0.004640769901289368,0.00016054809135659077,0.0005875921293727563,0.013668321995279613,0.015197761716013083,0.020350836253538014,0.018132898210387174,0.009976512336247306
2019-10-01,0.09343010904785809,0.095398756512585,0.07757547671802811,0.07546563830622557,0.04093869113642095,0.009420838345664984,0.014737333558249402,0.0,0.005266898305533206,0.00396070170158312,0.0,0.008909123134744635,0.005632200228346066,0.00034350549501057395,0.004454575461561922,0.015336436543502325,0.01843142481324717,0.012464700843528272,0.007414315430999737,0.013013646263980426,0.0068901306742534685,0.03298394152104301,0.03422366206175953,0.024083831517271375,0.004081295165700702,0.005118145072003399,0.00424253400275897,0.011105229905179795,0.019557912133635617,0.030726306651261574,0.008837693882972054,0.0317699287859814,0.0041144723846758754,0.009697158268970316,0.004487391349289034,0.004499871250936149,0.01834081048704818,0.0030141086774132415,0.018278486952328442,0.0014326550241082687,0.0011769801645512242,0.006870193695001966,0.006912927921516458,0.00871647215117048,0.00428741618905724,0.005521765154485186,0.004657111450346307,0.0026937233383143256,0.013052050278993988,0.011886898010574628,0.01116780311812932,0.0019220859662761969,0.030267693725727036,0.01851309491093986,0.003635623811303022,0.0029684028648238625,0.0040615350819691335,0.004706992878208816,0.00015992841498661567,0.0005838939792185164,0.013439291201863074,0.014808623607912692,0.0202167659936837,0.017877982095450353,0.010214806379835968
2019-10-02,0.09267004505636635,0.09534225575029386,0.07708465660827996,0.07578469977630513,0.04136326399953846,0.009531758552706661,0.01489772598740327,0.0,0.005265023151419645,0.0039990133509497676,0.0,0.009055054444831043,0.005621230979462536,0.0003416984083221126,0.004393790028229457,0.015203519483309922,0.01871189077985569,0.01222870971491148,0.007304647771369626,0.013040814966307638,0.0069504750243410615,0.03288890456117181,0.03392713806612813,0.02391798695214085,0.0040245632888552514,0.005069605174945331,0.004221685286163356,0.011345100729872581,0.019421460207885745,0.030560857747603323,0.008872912467092502,0.031847290537512514,0.004103500131966634,0.009678726311112723,0.004503267771307651,0.004462664011216532,0.018366542159905127,0.0029510932015112674,0.01811051047352219,0.0014253814728465634,0.0011582463217579672,0.00682493563733703,0.006944501823794278,0.0088317314815877,0.004300088705791747,0.005489084995026839,0.0047380033694565445,0.002697632037009902,0.012966771113659707,0.012023834998434037,0.011211222009519715,0.0019230896634251557,0.03126957527898332,0.018608166693892873,0.0036264842789736416,0.0029886362054209925,0.0040858221095123985,0.004798281905079604,0.00015952524302774307,0.0005807894082016435,0.013384242015290142,0.014693465581588998,0.020012797497984628,0.01796874125430225,0.010224865983977514
2019-10-03,0.09262902275469993,0.09564128999305614,0.07714837768648727,0.07560326069056188,0.04211887757398402,0.00989864385592909,0.014152253155962169,0.0,0.005302711600826695,0.004103316725895134,0.0,0.008983546950596376,0.005733166661099197,0.0003296138523845564,0.004354852454091955,0.01506878656179367,0.018427128547210903,0.012153146582342693,0.007341463192678584,0.013233461876497776,0.007054485976672803,0.03255102301800529,0.03422838967327204,0.02404748178796664,0.003981777312990463,0.005092262149294604,0.004162963609674599,0.011397989077855464,0.019356912586790707,0.03045513956192061,0.008954550275566056,0.03161669619645828,0.004069848593472235,0.009619154898637065,0.004506559507808822,0.004471124560860955,0.018295217805675883,0.00295164466277749,0.018171868386149394,0.00142903148736039,0.0011466918584879062,0.006783927485117783,0.006914799058863941,0.008909041150038698,0.004369989756180937,0.005484235375607836,0.0047662447277948775,0.002708670230876232,0.01309959627064676,0.011922615799485963,0.011323108562187352,0.0019255809388378088,0.030802280276686085,0.0184470683072961,0.00364291858388326,0.002975782249749839,0.004064353738623596,0.0048263286316949285,0.00015776815591101367,0.0005825498006254376,0.013251340679769304,0.014831096189764682,0.02009248811078968,0.018047426632021576,0.010287055583750608
2019-10-04,0.09380259313967938,0.09548407311679052,0.07737152360166837,0.07513165391828044,0.04173703177044802,0.009786403747915411,0.013845108867422995,0.0,0.005356721774391837,0.0041433675758946005,0.0,0.00888390397990709,0.0056828999766069385,0.00034346249743218306,0.004332937341665127,0.014968313126429952,0.018525998778496124,0.012073084900424786,0.0073726092388071126,0.013178674123081132,0.007003776333618401,0.032759125056667796,0.03432348408085283,0.024197653382268796,0.003995468815751058,0.005117064717597345,0.004174755166319486,0.011331351429778216,0.019161790915600406,0.030556950912449816,0.008890469274604306,0.03163963952641289,0.0040424269515537455,0.00959919104735516,0.004516240649403746,0.004480261465083163,0.018253719061954703,0.0029390347430860737,0.0181609968204968,0.0014151295976022476,0.0011257297700467972,0.006738288311932483,0.006912671757522763,0.00885548975588679,0.004348794629497788,0.005469961851063404,0.004732354502399562,0.002698893905703988,0.012994256095233773,0.011947671958059326,0.01144500904329757,0.001925672489781941,0.030913241069674722,0.018445026011368278,0.0036327396509519758,0.0029853272896802094,0.0041036243769988915,0.0048023733116583315,0.00015691728167952545,0.0005783844485148366,0.01331616592416084,0.014752295379238526,0.02014432678225948,0.0182002143924815,0.010195678587107562
2019-10-07,0.0940882054256137,0.09506043794715817,0.07741559817593836,0.07504066277792873,0.04167630082797614,0.009941121530234456,0.014261534053863652,0.0,0.005269663227923809,0.004118700285992325,0.0,0.008891641907467083,0.005752209966983229,0.00035244406196068814,0.004345173768255942,0.014932467281146106,0.01870005216682339,0.01206578968099881,0.007357383411975723,0.013157479830366622,0.007045405944882791,0.03277996773536224,0.03420917077562392,0.024100419026389736,0.003966721672570742,0.005155454001123531,0.004178207472095159,0.011431145708070595,0.019115573490325305,0.030356599319884152,0.008925272454152708,0.03147926054880032,0.0040273836013619,0.009599828031472576,0.004498203912962164,0.004481129965808156,0.018249634674647085,0.0029094342714760884,0.017961423493297317,0.0013930761511927242,0.0011199600658373424,0.006844425377687139,0.006901326875380989,0.008854946831170798,0.004328539192522484,0.005519869218210409,0.004722044434295188,0.002699052037292611,0.013098729707689227,0.012054762080799327,0.011365339938618702,0.0019242151227152962,0.03088457508866869,0.018346757358061756,0.0036226086435562823,0.002979253573001453,0.004096614040468281,0.0048671206292053215,0.0001564661552177562,0.0005659091417982235,0.013325537486589682,0.014871778214715034,0.02008219314096889,0.018139061050580094,0.010338736014842927
2019-10-08,0.09419502027968027,0.09527816926374542,0.07724685894297409,0.07482568428197614,0.04176471640527478,0.009682645756536273,0.014588542207875163,0.0,0.005226932602822634,0.004028173232184675,0.0,0.008989680297969958,0.005539250497671058,0.00034911387130125,0.0044345427352399,0.015490713758037658,0.01884643881896059,0.012150131858076414,0.007203956023551398,0.013185104446449212,0.007169443444169725,0.03246584734805612,0.034162602378555285,0.023983579287102725,0.003923246823508567,0.005143160441486885,0.0041685389883215716,0.011519825077838861,0.019358123922446877,0.030273157915827725,0.009006748487223734,0.031983764802951356,0.004002397623667477,0.009452897129013368,0.004513466352436141,0.004410124366148557,0.018406949878336305,0.0028701005767223266,0.01784187987010891,0.0013671342571210197,0.0011021488499923374,0.006769071660697279,0.006913506397082335,0.009002736633621793,0.0043255026893708436,0.005530014742442948,0.004748862394451236,0.0026679904523918543,0.013011333915036746,0.012045102346183825,0.01125520817633146,0.001903856034960483,0.0309760436019882,0.018208361523417028,0.003634467123753738,0.002960272096382227,0.004040088260984319,0.004794454191804551,0.00015237801537291775,0.0005448364902385474,0.013174584616502501,0.014629941898131169,0.019983620469615576,0.01812344727130123,0.010453505896574426
2019-10-09,0.09432480845147329,0.09609057131333157,0.07724483987793326,0.0747764018111849,0.04182623368585563,0.009771745251675536,0.014708919598811774,0.0,0.005227542879696131,0.004009431675545675,0.0,0.008897782443685099,0.005464824256806551,0.00034735240572184457,0.004389210204093595,0.015332358476368069,0.018820745400158607,0.012038217708994109,0.007202033471451881,0.013009498230516897,0.0072387713430755556,0.03236672963588525,0.03429581597227477,0.0241979703417953,0.003920835052563389,0.0052366616848124065,0.004115055948774495,0.011597738509099205,0.019352120178843475,0.03022385623737637,0.008987294504780237,0.032020297061238885,0.004010845136290761,0.009428230547835094,0.004506862195050004,0.004415759176830224,0.018337495158821215,0.002883231908489479,0.01785543502207631,0.00138540870394268,0.0010960071930068143,0.006819235727204012,0.006943697375710121,0.008929247163349642,0.004322624067495987,0.0054858212412774695,0.004719638241386568,0.0026622315403867763,0.012978942743295831,0.011781488899083656,0.01148756707632719,0.0019224031604949897,0.03005010169848365,0.018146590942371095,0.0036418153144392824,0.00299987709470469,0.004122869046547926,0.004802129073846505,0.00014964541472992814,0.0005139421616311539,0.01316259555349926,0.014620858374742071,0.02007962885442494,0.018178185219282585,0.010523925359118284
2019-10-10,0.09496138555918596,0.0960462469317436,0.07718353224134482,0.07420474199206621,0.041589901805628354,0.009831476106974943,0.01462378299706648,0.0,0.005217654756615163,0.004020426913333219,0.0,0.008847374607774617,0.005959006751304579,0.00034517856688383433,0.004257651896400553,0.015121681373366874,0.018834656513471423,0.011915957547996334,0.007113989244069439,0.013125845546336192,0.00737686653721084,0.032602792839461346,0.034068051270103226,0.02417762015944103,0.003924764120191264,0.005247471640980039,0.004150454699669715,0.011530057163432481,0.019447848845277046,0.030013298522933825,0.00888273659370711,0.0319894588084979,0.004092619934064359,0.009431822906421241,0.004513785612270176,0.004459144033688133,0.01832326434548348,0.00290886236951616,0.01794988957049136,0.0013838791620051322,0.001140936601933501,0.006912760541038468,0.006857388407049758,0.008858557751365183,0.004273007380827765,0.005485119379472528,0.004705839359720145,0.002637117445485913,0.012836638132460982,0.012269750725395484,0.011416979542852998,0.0019357144756563683,0.029813555325097538,0.018213236622222555,0.0036994704118071373,0.0029989952589445897,0.00410917591984869,0.004767640439682217,0.00014954227355846615,0.0005175907312065353,0.013337713249671108,0.014309790483058561,0.020195211336090823,0.01837536840256117,0.010507719316583099
2019-10-11,0.09643787785913287,0.095408748887546,0.07674622981592337,0.0739036864811947,0.04209308052275558,0.009882926363047242,0.01465259320169857,0.0,0.005282982291740349,0.004144402384633759,0.0,0.008743566986270466,0.005545030580738322,0.00035402765845504107,0.004265152531525426,0.01514394732328724,0.018493710006046153,0.011946532443184714,0.007131035113005787,0.013028824352220778,0.007356438858013978,0.032796952281776474,0.03412151216840138,0.02409912552710474,0.004008318498372815,0.0052327748122573,0.004204577348284565,0.011423606166285606,0.019491810340436105,0.029483336985473545,0.008673465087553065,0.031811887919801315,0.004236994375365204,0.009478706569244459,0.004549027723157253,0.004570305483304925,0.017872570838513905,0.002978602801095982,0.01794661434735697,0.0013984436831107822,0.0012097166807384545,0.006946358575593402,0.006711656485705479,0.008692378259673826,0.004185727228101771,0.005511322071282359,0.0046568246144236165,0.0027346689369455593,0.012955218276076328,0.012243724455011101,0.011539315790601638,0.0019732794004019157,0.030011458205447483,0.018224640728882368,0.003747704183238723,0.0029979626362370434,0.004123923674786014,0.004741613378316187,0.00015191299139580148,0.0005161686017932472,0.01340753238762418,0.014281558495461042,0.020360951045025544,0.01863621420962347,0.010498742070296701
2019-10-14,0.09634998682957825,0.09537026953358252,0.07691667670698342,0.07413569332409099,0.041907218157734794,0.009917005883504717,0.015196765100750484,0.0,0.005299720110663327,0.004124531510345602,0.0,0.00874818459453757,0.005092921347965469,0.0003503973741132711,0.004294108965726644,0.015413696636310042,0.018380125255953273,0.01190198861297133,0.007146506746782939,0.013058714575984199,0.007474587597976681,0.032901856019626745,0.034197379675634604,0.024152928890562936,0.004012371656960176,0.0052019981855475515,0.004230232579652085,0.011426557251425135,0.019462288944855966,0.02924553974826727,0.008651446633172516,0.031545469902132105,0.004238573286284729,0.009451815640465499,0.00449765091236595,0.004520583812213731,0.017935458024765386,0.0029618601390440777,0.018008161975851294,0.0014043181549939746,0.0012040192535929214,0.006888487619684087,0.006696477157740818,0.008743077562062768,0.004194520339573499,0.005451833497578188,0.004682082578964732,0.002807849904743126,0.012962060120269625,0.012362764314031202,0.011438774307434273,0.001970930844394149,0.029887826934674254,0.018256461175806628,0.003733128940355138,0.002989289903395345,0.004140854361414609,0.00481473139112625,0.000153209164665939,0.0005328546058435743,0.013521323344038374,0.014132582796665894,0.020195707680164855,0.01850513541610202,0.010608426486300343
2019-10-15,0.09494646761172273,0.09556768951462491,0.07750074062713434,0.07453132205405255,0.042660240168696774,0.01031209635090246,0.01506473314069277,0.0,0.0053956770630989685,0.00421880313826768,0.0,0.008632500770637817,0.005134187753000962,0.00035364132788637763,0.00427832059066279,0.015255389032261866,0.01963616928457008,0.011952224351777287,0.007185794822014409,0.01302798674217705,0.0073437866779907275,0.03347794159531399,0.03404272239741221,0.02404491538633327,0.004056637623238929,0.005180723145746702,0.00419135094170664,0.011319459617905548,0.019341796122654017,0.028201116606671905,0.008497814743743311,0.031252707877213175,0.004273013655090267,0.009373710455953614,0.004540061125163811,0.0045656194452441175,0.017721962849881964,0.0029711252511894224,0.01784903815181713,0.001389523579691323,0.001191763183216459,0.006897666951243016,0.00657506299435651,0.008581108335088098,0.00417338064929821,0.0054609978347577555,0.004777459280378874,0.002790677253542751,0.01309195922285399,0.012156418273978493,0.011498885977184868,0.001981654371439621,0.0300000918791722,0.0183400347614088,0.0037404935479403586,0.003024744348573335,0.004166858188523208,0.004734042360802653,0.000154573152119918,0.0005340384179336327,0.013625915006664402,0.014053231339310725,0.02033821435139119,0.018242600084381742,0.01057911664029526
2019-10-16,0.09391333649291406,0.09412957711220825,0.07704469191357859,0.0745998424262093,0.04588543706647117,0.006804697320650027,0.0040151682247975195,0.0,0.0036852270650817786,0.004227504206769006,0.0,0.008736682758349596,0.009323614666426425,0.00034137389504478716,0.004358863639027531,0.0154669068735661,0.0224822003579664,0.01182217704641626,0.007313023182954918,0.013121056248634903,0.011504497015962617,0.03089307751627745,0.03374600492678202,0.021910929998382966,0.004200969682435658,0.008853792395086553,0.004336201355649541,0.011359205491159442,0.019360159106789475,0.031001402099319002,0.008630301961222794,0.03111756401327088,0.004370691375549554,0.009454214958471294,0.004621410772112337,0.004692660600722929,0.017735562599661525,0.0029348309525623114,0.014319354432268068,0.0013756001221496615,0.0011803857873321872,0.010040620589315971,0.006748044318689994,0.008583993984472743,0.0041570983927963195,0.005593974828592715,0.00489425275954144,0.005388753610941044,0.012650801039602415,0.017817106510223533,0.011297459754012737,0.0019826956847021826,0.030425883359034126,0.015837843948999095,0.00355993542610368,0.002930657481120986,0.004110408961933883,0.0017750908344786147,0.0001507275349017296,0.0005181999199631405,0.013870452082047754,0.010747684797409033,0.02198581472153017,0.01586665404858978,0.014195647750762111
2019-10-17,0.09403326763851119,0.09340381817839749,0.07745058576548325,0.07482649947903121,0.04596928387820613,0.006789704903796362,0.004038973644181958,0.0,0.0036878049297273405,0.004248276762358658,0.0,0.008696985218263988,0.009047226722114362,0.0003539788494912758,0.004273706491934297,0.015366097232178345,0.023055819690635738,0.011847180307464341,0.007282486315614797,0.013155283742365369,0.011557793238142504,0.030985391152401683,0.03367165848426204,0.021715853445911277,0.004230149635347203,0.00885531312818224,0.004304939587749849,0.011466984468622373,0.0193811478613489,0.03088012934041629,0.008547983185660414,0.031145968970089286,0.004422297966908375,0.009653853921375832,0.004638517669189515,0.004691085850662144,0.017422478950229407,0.0029394869312910615,0.014263350618608528,0.0013711495270954306,0.00116989769339531,0.010003878138800205,0.0067650738361603735,0.008713678352544028,0.0041751509007857705,0.005651979315421023,0.0048881266855652465,0.005432334617381487,0.012549283436912558,0.018209731276813256,0.011277477901989944,0.0019661597968113017,0.03057141599152792,0.015803108207400496,0.003630557239122222,0.0029397435010491907,0.004145849914174654,0.0017815582712185718,0.00015312248356614468,0.0005199887450301698,0.013875707415823266,0.010774781518358782,0.021684151739895064,0.015593254954519822,0.014051474382482713
2019-10-18,0.09530849307196014,0.09268007799221895,0.07760121951163332,0.07421354704552821,0.045264116337284714,0.006714930376001391,0.003996096141103683,0.0,0.003685164441682499,0.004094106123462858,0.0,0.00877278342355288,0.00922147198007946,0.00035550866770214286,0.004119350759596416,0.01531572286916259,0.023416158886168565,0.011970274203777163,0.00785728577888203,0.013503051748386927,0.011605162874409491,0.031309989224002265,0.03353945368022532,0.02143929732014219,0.004213715768869741,0.008843508905137668,0.004343734215427234,0.011584499946690804,0.01964581363420738,0.03137360349702008,0.008691259452622481,0.03123393550037951,0.004449605075043435,0.009624638016209447,0.004727325973739716,0.004668944490598052,0.017360863986714967,0.003006991653141139,0.014275747776753589,0.0013859814175546231,0.0011975906279402932,0.01004744632557803,0.006865078621814636,0.008913380833755546,0.004245195469099308,0.00573992431396507,0.004955612789541233,0.005449765140414658,0.012478523739081447,0.017238216535607347,0.011115480636542052,0.001981948420375161,0.028919694708126133,0.01605647818941138,0.003721617505451269,0.002935212963207605,0.004145094496241902,0.0017831462804591485,0.000156143292627461,0.0005222781372752347,0.014038257709973846,0.010794734295627308,0.021662275840785918,0.01558343972839385,0.014040031631631205
2019-10-21,0.09602055166872282,0.09246214545837264,0.0768408308033195,0.07467021764785575,0.04576810248276538,0.006842508467219262,0.0039041905281096538,0.0,0.0036856505689365966,0.004217607764050804,0.0,0.008704668817989675,0.009257960362737688,0.0003567440990501223,0.004084660209126482,0.0152886775653944,0.023054735278682632,0.011774477559962535,0.007732270882246581,0.013518949875044619,0.011408338839872884,0.03177519137004761,0.03335013707059044,0.021519200796918117,0.0042535624144454465,0.008790598127341998,0.004358437128954779,0.011404689774233132,0.019354634471520842,0.031495019899645024,0.00866265937667972,0.031086614245713688,0.004457676870618615,0.009725248187390644,0.004684421212435499,0.004783112762473269,0.01726488110297029,0.003011721066470925,0.014373518491348158,0.001397108440142261,0.0012156764450203853,0.009908288592352866,0.006807836015948589,0.008838846546497537,0.004210866510420775,0.005718369830759082,0.004962849088221457,0.005581606985261832,0.012396899014541558,0.017241488361802285,0.011218696305059438,0.002001532937250506,0.028710850291065584,0.016056627278736548,0.0036589121724520685,0.0029659426231027366,0.004181126142569771,0.0017630050084456975,0.00015811464559400748,0.0005291824169354393,0.014208953224858812,0.01084562445687611,0.021773705468315425,0.015596327809001508,0.01410695013950952
2019-10-22,0.09644635037894742,0.09169976591220413,0.07716658323897625,0.07433456885061508,0.044274513858775434,0.006874606539503841,0.003962745484019071,0.0,0.0036833379342339494,0.004193429988593795,0.0,0.008763299947976148,0.008654581223675984,0.00035546441821871535,0.004197058833674069,0.015667263091673118,0.023739098604713637,0.012065766829788832,0.007411525222577371,0.01371035199966435,0.011613148412132925,0.032310257374155424,0.03251479357954536,0.020634287226352965,0.004250775152394944,0.00866535884047229,0.004395127894965326,0.01143916889443634,0.01952617256163143,0.0325325862499513,0.008281330645589686,0.03125418396885382,0.004537252024892295,0.009790753527403948,0.004746325198964703,0.004921972038066267,0.017363970591288934,0.003076306160186891,0.014544021925100632,0.001410717022449769,0.0012375753010982027,0.00979596285451137,0.006954966908048909,0.008795198074246193,0.004184749498733798,0.005727430591332508,0.0050067467933525974,0.0055279759186672595,0.012288723445490087,0.01664845780608129,0.01112314482215392,0.002021746907322423,0.029170670573112727,0.016216051264275763,0.003712610356814659,0.0029414647964040113,0.004156515876993181,0.0017844120128786133,0.00016062485268002915,0.0005283868750232066,0.0143876949469575,0.010955527306457234,0.02186989336989104,0.015410889409545396,0.014383757791261631
2019-10-23,0.09732042576878717,0.09188819853826574,0.07785234401171454,0.07386589834857485,0.04500555416956492,0.006826771510168487,0.003931821587552988,0.0,0.003576388149863906,0.004175409176681384,0.0,0.008751162697503834,0.008617389096744863,0.00035470879346371565,0.004105080582496326,0.015599934722742372,0.02347790015864302,0.011747081976045556,0.007436151729980719,0.013630408608579937,0.011705634233226531,0.03225648271138654,0.03246223610731425,0.020513301101663068,0.004295860962449592,0.008548559328866528,0.004412168992266324,0.011289377752487097,0.019234879902091818,0.03261020001367366,0.00824328871901096,0.0310600722220734,0.004573511182407289,0.009801194864834111,0.00472187960830565,0.004879580968969921,0.01726203754194527,0.003060918934031215,0.014619857509722355,0.001404873778314877,0.0012570732409697052,0.00986746317238366,0.006918044883097005,0.008729566625701221,0.00414256283763019,0.005681171678935227,0.0050434226619546895,0.00547801778649068,0.012476627497042234,0.016861596427509045,0.011365561288065387,0.0020177519344966493,0.029202671570714316,0.016245241149073636,0.0037357880718663222,0.0029072505989719576,0.00402320369766698,0.001808314264696751,0.0001558818905300868,0.0005497569531580836,0.014426887756311567,0.010793754489028059,0.021654498296489907,0.015350328059851835,0.014189017104949964
2019-10-24,0.09686121517852447,0.09310056847961294,0.07744822538560553,0.07417126994679489,0.04477479617562821,0.006845053169638745,0.004597146279074258,0.0,0.0035790218575945366,0.004375552648695352,0.0,0.008695558626445115,0.008374445230206575,0.0003507291662726612,0.004199717472549848,0.01534920743953879,0.02301899886364661,0.011720188190210801,0.007499767458272309,0.013378308836838656,0.011659862771834862,0.032028487007516634,0.033167235590818925,0.021000295315029838,0.004246142484215619,0.008650588710538597,0.0043785230378049446,0.011207485038264,0.019049127066230596,0.032874555725226635,0.008059726242779792,0.03079802109495486,0.004494419381277269,0.009831230849739678,0.004614395474046507,0.004858842362110284,0.017228194167290607,0.0030267404805824423,0.01438950633347771,0.0014062213686340946,0.001182510337145475,0.009768827007880653,0.0069192234538990125,0.00857623945500261,0.00409241453859851,0.005653395431028291,0.005023381853528333,0.005505696812971295,0.01265277073549926,0.016768664916277775,0.011741740863283159,0.001985601107462861,0.028480998049859138,0.016195881489373266,0.003739102496614028,0.003290428293671517,0.0043568159677727595,0.0018329594368492964,0.0001557376733532896,0.0005446343582790555,0.014307800429372741,0.010579278330358164,0.021729071140990954,0.01528941478666043,0.014318040126743998
